client_id,PD,rate_offered
47038,0.08492528376517544,0.10782956372893647
47039,0.031163733987291983,0.09653995568385514
47040,0.07302708338972744,0.10533207374834169
47041,0.0226033217931684,0.0947410668479106
47042,0.28228854766019645,0.14927425415995899
47043,0.13698560587431904,0.11876225660873967
47044,0.16032756279195678,0.12366296111999128
47045,0.11772351497059594,0.11471835020576293
47046,0.17173670523181245,0.12605846636985077
47047,0.20736518107969582,0.1335424867036462
47048,0.21633867467045442,0.13542659424620682
47049,0.04348409747791112,0.09912830051181314
47050,0.29670307403859153,0.1523009809160756
47051,0.05963911244242513,0.10251853884345564
47052,0.48202558125585104,0.1912220165315346
47053,0.02362284641802859,0.09495491304466801
47054,0.267290777953944,0.14612505940597612
47055,0.18707763529683574,0.12928283937198762
47056,0.018232385745285778,0.0938247868122443
47057,0.20964440665996498,0.13402104124470082
47058,0.3454313300933447,0.1625361558831875
47059,0.32474951875380814,0.15819343999842306
47060,0.22727587854596712,0.13772300958410805
47061,0.19485328489170184,0.1309154432070294
47062,0.24104169404975556,0.14061334140076728
47063,0.1611763373905442,0.12384117293718808
47064,0.15914966346560974,0.12341564507192326
47065,0.3921675585315435,0.1723497430404407
47066,0.08650970054181675,0.10816214049684107
47067,0.140075688809145,0.11941099231600685
47068,0.03312163634316041,0.09695062745030948
47069,0.031288685142973054,0.0965661643002707
47070,0.07916216414655398,0.106619856962342
47071,0.16912298814779203,0.1255096807771189
47072,0.16962592721298358,0.12561527970161102
47073,0.04135117418640224,0.09867738019944379
47074,0.08348883450342123,0.10752804606024206
47075,0.057910583279003246,0.10215571219181435
47076,0.3192042942013305,0.15702906738360306
47077,0.13444853834884438,0.11822962161795224
47078,0.07303449546478175,0.10533362957885382
47079,0.3560619041680189,0.16476833768488497
47080,0.4091243073604212,0.17591042489308573
47081,0.2976387484643049,0.15250078712331638
47082,0.027499713693153176,0.09577142415724023
47083,0.17876379995797,0.12753390086429317
47084,0.23943693661220322,0.1402763898251894
47085,0.2041875951624273,0.13287530913971218
47086,0.07577037816497212,0.10590790463022275
47087,0.3014506143794691,0.15330119335411546
47088,0.14025331337688707,0.11944828303020859
47089,0.04630540303355646,0.09972034032228867
47090,0.1676001331513899,0.12518993657566935
47091,0.19553327650926475,0.13105821673470514
47092,0.10461803784342666,0.11196363566870338
47093,0.22966495207655316,0.13822462820267425
47094,0.032104069396608335,0.09673719187515246
47095,0.4216014188922992,0.17853044510175486
47096,0.1387332664982799,0.11912916257044395
47097,0.08550778773547253,0.10795183413820572
47098,0.10190838361224917,0.11139476762693401
47099,0.03668022168398168,0.09769719930846502
47100,0.22250328992972743,0.1367209394184084
47101,0.0701017433895643,0.10471803069059354
47102,0.06968583581970753,0.10462739478877811
47103,0.291699140443014,0.1512502672608378
47104,0.16598246164443267,0.12485028435308626
47105,0.42518854204753365,0.1792836911662536
47106,0.19246451784989524,0.13041388893996858
47107,0.0489073917660261,0.10026635736498307
47108,0.13632513267850577,0.11862359607604395
47109,0.0320632434561438,0.09672862859770531
47110,0.032177582011356544,0.0967526112117015
47111,0.3598371219617751,0.16556104863327517
47112,0.26876137294956687,0.14643385132211803
47113,0.23148173222936377,0.13860608600998914
47114,0.20983437172227282,0.13406092700414307
47115,0.08686192324001425,0.10823607374993215
47116,0.13729444119151565,0.11882709386461802
47117,0.38882955108795814,0.1716488078170489
47118,0.16140194635261532,0.12388854261952009
47119,0.1471914500311851,0.12090488373785138
47120,0.06579680727397312,0.10381106884227641
47121,0.045324544024319464,0.09951451093923235
47122,0.15949074767950389,0.12348726036021813
47123,0.2372203477980242,0.1398109867286907
47124,0.6551461203934785,0.22757506423813573
47125,0.12113404975932131,0.11543436195851797
47126,0.17174544887050314,0.12606030221619038
47127,0.3766903535848782,0.1690998487643523
47128,0.01754266273728712,0.09368022298475064
47129,0.06048339614470824,0.10269575808581327
47130,0.32054370335381277,0.15731031322359212
47131,0.3148068359665398,0.15610569991760614
47132,0.24647994414866156,0.14175525176595857
47133,0.2597674472120795,0.1445453289414604
47134,0.2648787955069668,0.14561859727077256
47135,0.06198140054074548,0.10301019647115246
47136,0.32412946787578456,0.1580632432398728
47137,0.3566860750351069,0.16489939954860713
47138,0.1378653001670805,0.11894694068073067
47139,0.03867627077783997,0.09811606230872921
47140,0.09008117937043131,0.10891181122929716
47141,0.056380209869909804,0.10183449868349023
47142,0.11536450714398645,0.11422309728112565
47143,0.10789138153978382,0.11265084534924465
47144,0.3300483054505421,0.15930606619832924
47145,0.17748058637652436,0.1272644726502755
47146,0.15222899193676023,0.1219625555809903
47147,0.1692159426397431,0.1255291978420202
47148,0.23270657247685578,0.1388632579492557
47149,0.028569496238198842,0.0959958120007806
47150,0.1479864342058962,0.12107178366634037
47151,0.03344935416364824,0.09701936655562537
47152,0.06489536031527214,0.10362185075525832
47153,0.11192057193848141,0.1134967383881609
47154,0.1892186704165792,0.12973237893840026
47155,0.2753388290553738,0.14781496935957691
47156,0.2485075374769321,0.14218100082049553
47157,0.23719591188632266,0.13980585607527451
47158,0.051145784774851835,0.10073607528336422
47159,0.21999915902569975,0.13619516293279343
47160,0.29959239242977254,0.15291100847882172
47161,0.06873512994184591,0.10442783701581154
47162,0.14295176989099373,0.1200148002183006
47163,0.13074715895276312,0.11745254960046081
47164,0.11468504122832711,0.11408044939410897
47165,0.10651985080023722,0.11236290454961971
47166,0.02814958231539391,0.09590773468072417
47167,0.07009313440131759,0.10471288873571927
47168,0.07257563013945763,0.10523731152097307
47169,0.09389891862614129,0.1097132509928772
47170,0.036026811602430174,0.09756008378961145
47171,0.16866367388284378,0.12541324147514513
47172,0.06884204875347368,0.10445027979273501
47173,0.16833349931635622,0.12534391681629717
47174,0.16798479689869175,0.12527070198209225
47175,0.20079913796672727,0.13216385627071617
47176,0.3471237253655562,0.1628915208805407
47177,0.16127530863484807,0.12386195330140606
47178,0.054544898001768274,0.10144936574799385
47179,0.10443027844684778,0.11192421723699846
47180,0.3412379967374687,0.16165565005728516
47181,0.2585007806162666,0.14427935740857864
47182,0.06076148093259635,0.10275412943099906
47183,0.10541772154010523,0.11213152221796498
47184,0.02266969026520151,0.09475498769394294
47185,0.0553603082731214,0.10162047636787892
47186,0.10059180567866143,0.1111183636849479
47187,0.1874128254938077,0.12935321713198933
47188,0.13988070165908867,0.11937005648050739
47189,0.019289677402908375,0.09404639190157797
47190,0.20909194016692265,0.13390504335870188
47191,0.09112483103329648,0.10913087877640414
47192,0.11308435365220351,0.11374106410947052
47193,0.21936043868626368,0.13606105487365827
47194,0.02903803437163578,0.0960940882924113
47195,0.10205296174202308,0.11142512053197291
47196,0.020434203819972047,0.0942862811289918
47197,0.2530419686485899,0.14313312951281226
47198,0.15841971236179003,0.12326238187001666
47199,0.18942103837725874,0.12977486885575876
47200,0.23982921221515155,0.1403587534458687
47201,0.2763216063525785,0.14802133051655617
47202,0.19740416933109553,0.131451036235971
47203,0.188668051916893,0.12961676906384695
47204,0.07613329488199248,0.10598408260974466
47205,0.05290132864741395,0.10110446922053044
47206,0.11162974876934137,0.1134356826250948
47207,0.053739515738416586,0.1012803594659196
47208,0.16335514061969866,0.12429864242723646
47209,0.04832940520581243,0.10014506917169197
47210,0.07600224828791338,0.1059565752939006
47211,0.39436562525729674,0.17281130653827137
47212,0.09560881184610846,0.1100722280152904
47213,0.06250214256592622,0.10311950274689453
47214,0.19298116413808067,0.13052236588471264
47215,0.08135956498175807,0.10708110205791103
47216,0.1166634650855866,0.114495802065019
47217,0.11938444625018801,0.11506704810517678
47218,0.05297833680077558,0.10112062907688846
47219,0.2376491630082721,0.13990102233899354
47220,0.3453046137422777,0.1625095482954089
47221,0.2623953730471409,0.14509713433757745
47222,0.24728055059234103,0.14192336113567303
47223,0.05464238807456301,0.10146982365412356
47224,0.13384038049477984,0.11810194423067562
47225,0.09541417820867362,0.11003136639725955
47226,0.036543616627137766,0.09766853327808683
47227,0.32491171752672016,0.158227498097883
47228,0.14327398892349097,0.12008244726737691
47229,0.15047550399519294,0.12159438684335441
47230,0.19429515990658117,0.1307982572433329
47231,0.060533286256962575,0.10270623026225223
47232,0.10237805588903275,0.11149337118501647
47233,0.11551429916968028,0.11425454479816029
47234,0.13499299734015432,0.11834392598979439
47235,0.0977602785345857,0.11052390949845667
47236,0.2123802208802825,0.1345954628069844
47237,0.10027231544702059,0.11105128952458207
47238,0.2429910756188388,0.14102266774269054
47239,0.17746339743619582,0.12726086359753433
47240,0.3006906018477772,0.15314160779171893
47241,0.15525749638363273,0.12259843144457512
47242,0.19566244358488327,0.13108533712644133
47243,0.2351502751543818,0.13937634670336635
47244,0.0459602418439918,0.09964790961202954
47245,0.1907519811699548,0.13005431847357737
47246,0.05618477135873632,0.10179348668502619
47247,0.03444017344926814,0.0972271917850312
47248,0.17220218088810268,0.12615619934007205
47249,0.05013180597987474,0.10052329584428388
47250,0.02454574990163419,0.09514849287111929
47251,0.1688774020128303,0.12545811661454537
47252,0.19234865327936967,0.13038956159086706
47253,0.10293906304515611,0.11161114969662524
47254,0.033509044092869464,0.09703188657154925
47255,0.4636618808917567,0.18736255821888037
47256,0.05958676664603845,0.10250755120701166
47257,0.02813521491880437,0.09590472110646746
47258,0.3050828734865828,0.15406388618904568
47259,0.2087432589214587,0.13383183296880377
47260,0.10919467969562888,0.11292446131884938
47261,0.04675628233662736,0.09981495556047272
47262,0.18148410244159638,0.1281050655171218
47263,0.08490593590516271,0.10782550251925743
47264,0.03973942811584778,0.09833916166721746
47265,0.033233311994514056,0.09697405151784474
47266,0.22955247075483076,0.1382010112128686
47267,0.05143339992775766,0.10079643018546813
47268,0.031576024336309634,0.09662643395250613
47269,0.05003278965008505,0.10050251765916125
47270,0.22552871579127456,0.13735616890038735
47271,0.06684152416734263,0.1040303599831814
47272,0.21463044212847934,0.13506792749236893
47273,0.2832922186876836,0.14948500253097644
47274,0.10606346381845738,0.11226709012221903
47275,0.08679097446069206,0.10822118125695832
47276,0.043109719713250554,0.09904640401641467
47277,0.21380254597202683,0.13489409938662028
47278,0.028258349343465685,0.09593054866193028
47279,0.2572253868023045,0.1440115533559189
47280,0.2245038404364791,0.13714098232153435
47281,0.17592316053712695,0.12693746982826576
47282,0.24167215306572523,0.1407457236325644
47283,0.039475007107906725,0.09828367396550718
47284,0.0666023090838556,0.10398014757739714
47285,0.0887973449781406,0.10864232816208429
47286,0.30616349305547325,0.1542907920286825
47287,0.04117833902911393,0.09864111142591732
47288,0.15093368670131635,0.12169058855910116
47289,0.20398321896497784,0.13283239756561455
47290,0.23210987553078585,0.13873797327552828
47291,0.42015108671575596,0.17822589547886195
47292,0.38822371411604467,0.17152159544606896
47293,0.024601670725896668,0.09516022231374036
47294,0.1321728968506697,0.1177518707200178
47295,0.25748913521337324,0.1440669345978487
47296,0.21973055636300792,0.13613876613509016
47297,0.17914209209113044,0.1276133284633212
47298,0.15473942158118664,0.12248965456536429
47299,0.26263012204076086,0.1451464263532365
47300,0.04545107746371764,0.09954106348095551
47301,0.1394976768238996,0.11928964378848646
47302,0.08370252219935496,0.10757290014428256
47303,0.06656846389738827,0.10397304330866973
47304,0.042072971410879186,0.09882884648950503
47305,0.17694281761131148,0.12715156075465592
47306,0.05187470264734997,0.1008890358154918
47307,0.15824847369321338,0.12322642797324337
47308,0.11324035196909361,0.11377381458221628
47309,0.2366051350329614,0.13968181440587008
47310,0.14345143540493718,0.12011970059392867
47311,0.6782773742755045,0.2324324290910591
47312,0.12648809095141386,0.11655839577014944
47313,0.08180691728456516,0.10717500347651226
47314,0.03398782450141079,0.0971323111895237
47315,0.16321272103733722,0.1242687394911457
47316,0.41474453447064363,0.17709059456364384
47317,0.02619530087753954,0.09549448765530924
47318,0.24562380574951595,0.14157548193297145
47319,0.03557765091898528,0.09746582919835549
47320,0.18361438760454965,0.1285556832167181
47321,0.1713556144663652,0.12597845115975814
47322,0.10784409788926673,0.11264091856324816
47323,0.28031690306525664,0.1488602530826845
47324,0.2512258853007344,0.14275179280316283
47325,0.2585056623876528,0.14428038247091396
47326,0.2796461436133273,0.14871940866457614
47327,0.4641791414842671,0.18747117576245714
47328,0.14184179005802733,0.11978176972456327
47329,0.18272665208545172,0.1283659557821665
47330,0.1846351971159502,0.12877001611621755
47331,0.271157911001147,0.14693707048120477
47332,0.07800013018473544,0.10637594039637618
47333,0.025396085812583735,0.09532685158466947
47334,0.0863380326084989,0.10812610656482433
47335,0.2516585225137471,0.14284263689987073
47336,0.07372743855300232,0.10547908169474898
47337,0.09395776391753174,0.10972560504355106
47338,0.3264626586303935,0.15855316089678795
47339,0.2182385653316612,0.13582550223991244
47340,0.07023833166592534,0.10474670123243299
47341,0.1096509498093101,0.11302025121082204
47342,0.21176094509564228,0.1344654373977093
47343,0.03422932752030491,0.09718296666326377
47344,0.06813229792110422,0.10430129965201328
47345,0.4670212825416577,0.18806798592859428
47346,0.07582115725148252,0.10591856340682607
47347,0.07462715507654709,0.10566793655783947
47348,0.048806273386124366,0.10024513807295962
47349,0.3894628644684674,0.17178179483500697
47350,0.11938559931764682,0.11506729018153819
47351,0.13414010891919306,0.11816486957459059
47352,0.04109039086707136,0.09862265585228727
47353,0.0520799549383152,0.1009321071968243
47354,0.12856951258242444,0.11699537191687251
47355,0.06945843636397456,0.10457966254054384
47356,0.1578575825601997,0.12314435504215378
47357,0.06752627806417962,0.10417409314594497
47358,0.024632894846596184,0.09516677160082561
